name,replanning_count_0,runtime,sim_step_count,task_percent_complete,task_state_success
object_semantics_history,27.01818181818182,338.29060523726724,2782.8727272727274,0.236969696969697,0.10909090909090909
object_semantics_group,20.615384615384617,239.50338218762323,2062.0,0.6256410256410256,0.5384615384615384
object_semantics_preference,27.823529411764707,294.09965829288257,2409.529411764706,0.2627450980392157,0.058823529411764705
object_semantics_ownership,22.25,196.04861289262772,1310.5,0.3333333333333333,0.25
user_pattern_preference,26.297619047619047,290.38673345247906,2409.2619047619046,0.6206349206349208,0.5357142857142857
user_pattern_routine,27.0,300.4583293369838,2214.8571428571427,0.6773809523809523,0.6071428571428571
object_semantics_total,26.02247191011236,309.02714493301477,2540.0898876404494,0.302996254681648,0.16853932584269662
user_pattern_total,26.473214285714285,292.9046324236052,2360.660714285714,0.6348214285714286,0.5535714285714286
total_results,26.27363184079602,300.0434563705577,2440.1094527363184,0.48789386401326695,0.38308457711442784
