name,replanning_count_0,runtime,sim_step_count,task_percent_complete,task_state_success
object_semantics_history,16.818181818181817,287.39665184454486,2852.0363636363636,0.8,0.7090909090909091
object_semantics_group,21.23076923076923,294.85212560800403,2306.230769230769,0.8974358974358974,0.8461538461538461
object_semantics_preference,17.11764705882353,257.8646210221683,1966.3529411764705,0.7647058823529411,0.6470588235294118
object_semantics_ownership,16.5,202.44135212898254,2038.5,1.0,1.0
user_pattern_preference,15.642857142857142,246.5358387061528,2595.464285714286,0.6079365079365079,0.5714285714285714
user_pattern_routine,16.107142857142858,294.43697466169084,2939.3571428571427,0.744047619047619,0.7142857142857143
object_semantics_total,17.50561797752809,279.02648820502037,2566.5730337078653,0.8164794007490638,0.7303370786516854
user_pattern_total,15.758928571428571,258.5111226950373,2681.4375,0.6419642857142857,0.6071428571428571
total_results,16.53233830845771,267.5950407566716,2630.5771144278606,0.7192371475953565,0.6616915422885572
