name,replanning_count_0,runtime,sim_step_count,task_percent_complete,task_state_success
object_semantics_history,22.727272727272727,458.50361477678473,3512.7090909090907,0.7518181818181819,0.6363636363636364
object_semantics_group,24.692307692307693,310.02132041637714,2048.5384615384614,0.8,0.6923076923076923
object_semantics_preference,19.823529411764707,293.60794502146103,2077.823529411765,0.8862745098039215,0.8235294117647058
object_semantics_ownership,14.75,168.84351515769958,1347.5,1.0,1.0
user_pattern_preference,19.821428571428573,370.50422696556365,2936.214285714286,0.36934523809523806,0.2976190476190476
user_pattern_routine,19.285714285714285,425.6698122876031,3529.3571428571427,0.42857142857142855,0.32142857142857145
object_semantics_total,22.10112359550562,392.29983263069323,2927.449438202247,0.7956928838951312,0.6966292134831461
user_pattern_total,19.6875,384.29562329607353,3084.5,0.3841517857142857,0.30357142857142855
total_results,20.756218905472636,387.8397756880196,3014.960199004975,0.5663764510779435,0.47761194029850745
