name,replanning_count_0,runtime,sim_step_count,task_percent_complete,task_state_success
object_semantics_history,15.945454545454545,281.523993990638,2676.490909090909,0.8575757575757575,0.7636363636363637
object_semantics_group,14.923076923076923,176.293453509991,1701.8461538461538,0.8769230769230769,0.7692307692307693
object_semantics_preference,15.941176470588236,227.65978426091812,2029.0,0.9313725490196078,0.8823529411764706
object_semantics_ownership,14.25,227.60587525367737,2246.25,1.0,1.0
user_pattern_preference,14.619047619047619,282.47608688331786,2765.940476190476,0.6354166666666666,0.5833333333333334
user_pattern_routine,15.464285714285714,310.59771147796084,2984.6428571428573,0.6577380952380951,0.6071428571428571
object_semantics_total,15.719101123595506,253.44128537713812,2391.112359550562,0.8808988764044945,0.797752808988764
user_pattern_total,14.830357142857142,289.5064930319786,2820.6160714285716,0.6409970238095237,0.5892857142857143
total_results,15.223880597014926,273.5373214833179,2630.4378109452737,0.7472222222222223,0.681592039800995
