name,replanning_count_0,runtime,sim_step_count,task_percent_complete,task_state_success
object_semantics_history,19.163636363636364,272.3124816244299,3195.0363636363636,0.9012121212121211,0.8727272727272727
object_semantics_group,18.615384615384617,131.8794439939352,1599.076923076923,1.0,1.0
object_semantics_preference,17.294117647058822,197.41726998721853,2048.5882352941176,0.9607843137254903,0.9411764705882353
object_semantics_ownership,15.75,106.14351838827133,1442.25,1.0,1.0
user_pattern_preference,15.226190476190476,214.38205202988215,2709.6428571428573,0.7777777777777779,0.75
user_pattern_routine,15.214285714285714,307.27941558190753,2997.8571428571427,0.7559523809523808,0.7142857142857143
object_semantics_total,18.573033707865168,230.02569578202923,2664.1573033707864,0.9314606741573033,0.9101123595505618
user_pattern_total,15.223214285714286,237.6063929178885,2781.6964285714284,0.7723214285714287,0.7410714285714286
total_results,16.70646766169154,234.24976582788116,2729.6517412935323,0.8427860696517413,0.8159203980099502
