name,replanning_count_0,runtime,sim_step_count,task_percent_complete,task_state_success
object_semantics_history,16.8,554.0595186190171,2319.181818181818,0.9296969696969697,0.8727272727272727
object_semantics_group,19.0,579.9270926989042,2010.0,1.0,1.0
object_semantics_preference,16.941176470588236,541.242979147855,2012.5294117647059,0.9235294117647058,0.8823529411764706
object_semantics_ownership,15.75,487.63089883327484,1737.25,1.0,1.0
user_pattern_preference,14.25,506.8912577799388,2360.1428571428573,0.4969246031746032,0.4166666666666667
user_pattern_routine,14.107142857142858,504.1061710885593,2616.0714285714284,0.4684523809523809,0.32142857142857145
object_semantics_total,17.10112359550562,552.4042693255992,2189.2921348314608,0.9419475655430711,0.898876404494382
user_pattern_total,14.214285714285714,506.19498610709394,2424.125,0.4898065476190476,0.39285714285714285
total_results,15.492537313432836,526.6558130048401,2320.144278606965,0.6900082918739636,0.6169154228855721
