name,replanning_count_0,runtime,sim_step_count,task_percent_complete,task_state_success
object_semantics_history,19.29090909090909,414.0329122760079,3217.3454545454547,0.8180303030303029,0.7272727272727273
object_semantics_group,20.23076923076923,307.8197093009949,1845.2307692307693,0.8461538461538461,0.7692307692307693
object_semantics_preference,17.764705882352942,298.46578375030964,1931.235294117647,0.9803921568627452,0.9411764705882353
object_semantics_ownership,14.75,251.68445485830307,1604.25,1.0,1.0
user_pattern_preference,16.30952380952381,328.6776819342659,2721.214285714286,0.559623015873016,0.5
user_pattern_routine,19.571428571428573,453.3289774315698,4081.3928571428573,0.6035714285714285,0.5357142857142857
object_semantics_total,18.93258426966292,369.14744426159376,2698.7640449438204,0.8613295880149813,0.7865168539325843
user_pattern_total,17.125,359.84050580859184,3061.2589285714284,0.570610119047619,0.5089285714285714
total_results,17.925373134328357,363.9614885066872,2900.7512437810947,0.6993366500829189,0.6318407960199005
