name,replanning_count_0,runtime,sim_step_count,task_percent_complete,task_state_success
object_semantics_history,16.472727272727273,263.21606087251143,2219.4,0.9278787878787879,0.8727272727272727
object_semantics_group,19.46153846153846,241.77956577447745,1865.7692307692307,1.0,1.0
object_semantics_preference,16.705882352941178,245.59571681303137,1920.1764705882354,0.9352941176470588,0.8823529411764706
object_semantics_ownership,13.25,193.06774777173996,1305.5,1.0,1.0
user_pattern_preference,13.880952380952381,255.13430011840094,2420.1666666666665,0.5163690476190477,0.4523809523809524
user_pattern_routine,14.821428571428571,257.1113021969795,2376.3928571428573,0.42661564625850346,0.35714285714285715
object_semantics_total,16.808988764044944,253.56647056140255,2069.516853932584,0.9430711610486892,0.898876404494382
user_pattern_total,14.116071428571429,255.6285506380456,2409.223214285714,0.49393069727891165,0.42857142857142855
total_results,15.308457711442786,254.71549030560166,2258.805970149254,0.6928038379530918,0.6368159203980099
