name,replanning_count_0,runtime,sim_step_count,task_percent_complete,task_state_success
object_semantics_history,17.90909090909091,247.56433149251072,2748.0545454545454,0.8301515151515151,0.7454545454545455
object_semantics_group,21.46153846153846,201.83162232545706,2021.4615384615386,0.9230769230769231,0.9230769230769231
object_semantics_preference,18.941176470588236,193.5318083903369,2142.3529411764707,0.980392156862745,0.9411764705882353
object_semantics_ownership,19.75,198.7760887145996,2203.0,0.8333333333333334,0.75
user_pattern_preference,16.11904761904762,216.10379408938545,2632.6309523809523,0.6171626984126984,0.5714285714285714
user_pattern_routine,17.464285714285715,299.64863072122847,3469.1071428571427,0.5863095238095238,0.5357142857142857
object_semantics_total,18.707865168539325,228.37072381812536,2501.7303370786517,0.8725655430711611,0.8089887640449438
user_pattern_total,16.455357142857142,236.9900032473462,2841.75,0.6094494047619048,0.5625
total_results,17.45273631840796,233.1735063856514,2691.194029850746,0.7259535655058043,0.6716417910447762
