name,replanning_count_0,runtime,sim_step_count,task_percent_complete,task_state_success
object_semantics_history,16.727272727272727,353.4339567964727,2255.0,0.9218181818181819,0.8727272727272727
object_semantics_group,19.923076923076923,295.8531341002538,2087.3846153846152,0.9384615384615385,0.9230769230769231
object_semantics_preference,16.58823529411765,309.27522814975066,1940.4705882352941,0.8960784313725491,0.8235294117647058
object_semantics_ownership,12.0,215.06068271398544,1497.25,0.8333333333333334,0.75
user_pattern_preference,14.392857142857142,302.5420974095662,2365.595238095238,0.714781746031746,0.6666666666666666
user_pattern_routine,14.214285714285714,309.29029255253926,2316.035714285714,0.6267857142857143,0.5
object_semantics_total,16.95505617977528,330.36943793832586,2136.38202247191,0.9153558052434457,0.8651685393258427
user_pattern_total,14.348214285714286,304.2291461953095,2353.2053571428573,0.6927827380952382,0.625
total_results,15.502487562189055,315.8037032357496,2257.1990049751244,0.791334991708126,0.7313432835820896
