name,replanning_count_0,runtime,sim_step_count,task_percent_complete,task_state_success
object_semantics_history,22.75454545454545,302.2028109539967,3378.0206611570247,0.42833333333333334,0.2727272727272727
object_semantics_group,25.384615384615383,207.00684138444754,2523.846153846154,0.4769230769230769,0.3076923076923077
object_semantics_preference,19.764705882352942,184.6648674291723,2155.764705882353,0.5352941176470588,0.29411764705882354
object_semantics_ownership,17.0,276.30032831430435,3583.5,0.3333333333333333,0.25
user_pattern_preference,21.738095238095237,287.36802519786926,3477.7738095238096,0.3262896825396825,0.25
user_pattern_routine,20.607142857142858,325.5848502090999,3422.535714285714,0.39583333333333337,0.32142857142857145
object_semantics_total,22.30898876404494,264.6825573036043,3029.0240040858016,0.4515917602996255,0.2808988764044944
user_pattern_total,21.455357142857142,296.9222314506769,3463.964285714286,0.34367559523809527,0.26785714285714285
total_results,21.83333333333333,282.64695284824177,3271.378787878788,0.3914593698175788,0.2736318407960199
