name,replanning_count_0,runtime,sim_step_count,task_percent_complete,task_state_success
object_semantics_history,17.8,153.62607433579186,2312.3818181818183,0.9393939393939393,0.9272727272727272
object_semantics_group,19.76923076923077,123.69586812532864,1764.7692307692307,1.0,1.0
object_semantics_preference,18.294117647058822,144.02218243655037,2021.9411764705883,0.980392156862745,0.9411764705882353
object_semantics_ownership,14.0,100.58358985185623,1610.75,1.0,1.0
user_pattern_preference,15.178571428571429,129.53551637842543,2122.8809523809523,0.9539682539682539,0.9404761904761905
user_pattern_routine,15.964285714285714,160.0241665329252,2290.25,1.0,1.0
object_semantics_total,18.01123595505618,145.03586331378207,2145.38202247191,0.9588014981273407,0.9438202247191011
user_pattern_total,15.375,137.15767891705036,2164.723214285714,0.9654761904761904,0.9553571428571429
total_results,16.54228855721393,140.64602922207087,2156.1592039800994,0.962520729684909,0.9502487562189055
