name,replanning_count_0,runtime,sim_step_count,task_percent_complete,task_state_success
object_semantics_history,15.927272727272728,191.43759960261258,2852.4727272727273,0.8727272727272726,0.8181818181818182
object_semantics_group,16.53846153846154,125.69713132198041,1798.6923076923076,0.9743589743589743,0.9230769230769231
object_semantics_preference,15.058823529411764,122.40422707445481,1758.235294117647,0.9313725490196078,0.8823529411764706
object_semantics_ownership,14.0,125.49885499477386,1978.25,1.0,1.0
user_pattern_preference,13.44047619047619,155.27540517137163,2472.3333333333335,0.8393849206349205,0.7976190476190477
user_pattern_routine,13.321428571428571,198.1338557771274,2606.3571428571427,0.7291666666666667,0.6785714285714286
object_semantics_total,15.764044943820224,165.68537039971085,2450.247191011236,0.9044943820224719,0.8539325842696629
user_pattern_total,13.410714285714286,165.9900178228106,2505.839285714286,0.8118303571428571,0.7678571428571429
total_results,14.45273631840796,165.8551241877067,2481.223880597015,0.852860696517413,0.8059701492537313
