name,replanning_count_0,runtime,sim_step_count,task_percent_complete,task_state_success
object_semantics_history,18.70909090909091,211.18715396360918,2623.672727272727,0.9318181818181818,0.8909090909090909
object_semantics_group,19.615384615384617,204.3592255665706,1836.7692307692307,0.8717948717948717,0.8461538461538461
object_semantics_preference,18.941176470588236,193.40952623591704,2082.5882352941176,0.9215686274509803,0.8823529411764706
object_semantics_ownership,18.75,181.15075051784515,1952.25,1.0,1.0
user_pattern_preference,16.476190476190474,177.5385539787156,2201.654761904762,0.9246031746031746,0.9047619047619048
user_pattern_routine,16.5,190.26316705771856,2226.035714285714,1.0,1.0
object_semantics_total,18.8876404494382,205.44413874658306,2375.2022471910113,0.9241573033707867,0.8876404494382022
user_pattern_total,16.482142857142858,180.71970724846636,2207.75,0.943452380952381,0.9285714285714286
total_results,17.54726368159204,191.66734109589117,2281.89552238806,0.9349087893864014,0.9104477611940298
