name,replanning_count_0,runtime,sim_step_count,task_percent_complete,task_state_success
object_semantics_history,21.01818181818182,305.3372121377425,2740.1272727272726,0.8954545454545455,0.8545454545454545
object_semantics_group,21.846153846153847,234.8394552377554,2042.7692307692307,0.9538461538461539,0.9230769230769231
object_semantics_preference,20.176470588235293,242.7495412826538,2143.823529411765,0.8686274509803921,0.7647058823529411
object_semantics_ownership,14.75,161.691596865654,1563.5,1.0,1.0
user_pattern_preference,17.13095238095238,259.9962677160899,2594.559523809524,0.5719246031746031,0.5119047619047619
user_pattern_routine,18.964285714285715,311.7673670053482,2785.035714285714,0.5922619047619049,0.5357142857142857
object_semantics_total,20.696629213483146,276.6288558981392,2471.483146067416,0.903558052434457,0.8539325842696629
user_pattern_total,17.589285714285715,272.93904253840446,2642.1785714285716,0.5770089285714286,0.5178571428571429
total_results,18.965174129353233,274.57284049370986,2566.597014925373,0.7216003316749585,0.6666666666666666
