name,replanning_count_0,runtime,sim_step_count,task_percent_complete,task_state_success
object_semantics_history,24.672727272727272,268.4742026242343,3325.072727272727,0.49696969696969695,0.38181818181818183
object_semantics_group,20.53846153846154,187.10807020847614,2193.923076923077,0.30769230769230765,0.07692307692307693
object_semantics_preference,20.058823529411764,181.82679089377908,2254.1176470588234,0.5745098039215686,0.4117647058823529
object_semantics_ownership,28.25,143.8526029586792,1613.75,0.75,0.75
user_pattern_preference,20.86904761904762,204.6917850857689,2361.8809523809523,0.7531746031746032,0.6785714285714286
user_pattern_routine,19.5,214.92474591732025,2443.6428571428573,0.8411564625850341,0.7857142857142857
object_semantics_total,23.348314606741575,234.4376619558656,2878.370786516854,0.4955056179775281,0.3595505617977528
user_pattern_total,20.526785714285715,207.25002529365676,2382.3214285714284,0.775170068027211,0.7053571428571429
total_results,21.776119402985074,219.2883320744358,2601.9651741293533,0.6513385453683961,0.5522388059701493
