name,replanning_count_0,runtime,sim_step_count,task_percent_complete,task_state_success
object_semantics_history,19.29090909090909,266.3629494710402,2383.9636363636364,0.8992424242424242,0.8545454545454545
object_semantics_group,19.692307692307693,218.80174095814044,1897.1538461538462,0.8461538461538461,0.7692307692307693
object_semantics_preference,18.88235294117647,204.4958829459022,1779.2941176470588,0.9117647058823529,0.8823529411764706
object_semantics_ownership,15.5,140.6333910226822,1361.75,1.0,1.0
user_pattern_preference,17.523809523809526,264.12075202805653,2697.5238095238096,0.5850198412698413,0.5476190476190477
user_pattern_routine,18.107142857142858,302.16796039683476,2581.964285714286,0.574404761904762,0.5
object_semantics_total,19.10112359550562,241.94773514083263,2151.4157303370785,0.8984082397003745,0.8539325842696629
user_pattern_total,17.669642857142858,273.6325541202511,2668.6339285714284,0.5823660714285716,0.5357142857142857
total_results,18.303482587064675,259.6029576567275,2439.6169154228855,0.7223051409618574,0.6766169154228856
