name,replanning_count_0,runtime,sim_step_count,task_percent_complete,task_state_success
object_semantics_history,18.327272727272728,255.43970255851747,2949.7090909090907,0.8833333333333332,0.8181818181818182
object_semantics_group,18.923076923076923,161.76275412852948,1805.2307692307693,1.0,1.0
object_semantics_preference,16.88235294117647,228.18694447068606,2127.470588235294,0.9019607843137255,0.8823529411764706
object_semantics_ownership,14.75,120.24908876419067,1444.0,1.0,1.0
user_pattern_preference,15.214285714285714,202.40481477692015,2461.1309523809523,0.7385912698412699,0.7142857142857143
user_pattern_routine,14.75,331.26207637786865,3066.214285714286,0.6964285714285713,0.6428571428571429
object_semantics_total,17.97752808988764,230.47498713986258,2557.808988764045,0.9091760299625468,0.8651685393258427
user_pattern_total,15.098214285714286,234.61913017715727,2612.401785714286,0.7280505952380952,0.6964285714285714
total_results,16.37313432835821,232.78416136959893,2588.228855721393,0.8082504145936982,0.7711442786069652
